2,-0.14348,-0.22686,-0.430894,0.28048,0.350068,-3.06774,-0.0440411,0.0397465,0.629176,0.28048,0.350068,-3.06774,0.205423,-0.147593,2.33289,1.83393,-0.0237804,1.9275,-0.164421,0.0145105,-0.237911,-0.456303,-0.409351,1.56584,0.170879,-0.047089,0.465133,2.07103,0.281336,2.09703,-0.117335,0.195286,0.339386,-0.0399907,0.000548433,0.0283354,-0.05391,0.0994511,0.1681,-0.0399878,0.000562387,0.0283334,0.0903883,0.054859,0.240758,1.32886,0.519121,0.534624,-0.198207,0.144049,0.0954455,-0.417147,0.0681308,1.34293,0,0,0,0.28048,0.350068,-3.06774,0,0,0,0.28048,0.350068,-3.06774,0,0,0,1.83393,-0.0237804,1.9275,0,0,0,-0.456303,-0.409351,1.56584,0,0,0,2.07103,0.281336,2.09703,0,0,0,-0.0399907,0.000548433,0.0283354,0,0,0,-0.0399878,0.000562387,0.0283334,0,0,0,1.32886,0.519121,0.534624,0,0,0,-0.417147,0.0681308,1.34293,-0.00377932,-0.00141928,0.00621197,0.292713,0.349461,-3.07835,-0.00281367,-0.00698362,0.0063171,0.292713,0.349461,-3.07835,-5.29848e-05,0.00145435,-0.000255859,1.84555,-0.0380991,1.92374,0.00282112,0.00359916,-0.000174526,-0.420661,-0.415032,1.5499,-0.00703765,-0.00316433,-0.000954868,2.10671,0.3247,2.05342,0.000828279,0.012466,-0.00793317,-0.0301162,0.000432055,0.028703,-4.96505e-05,0.00540885,-0.00337776,-0.0301247,0.000432166,0.0286919,-0.0013953,0.00535911,-0.000790045,1.30059,0.563203,0.496993,0.00129369,0.00545161,-0.00596304,-0.384467,0.0858143,1.33678,-0.000582601,0.00435128,-0.00375356,0.288182,0.350388,-3.08136,-0.00520292,-0.012624,0.00981961,0.288182,0.350388,-3.08136,0.000236012,0.000670228,-0.00226172,1.84124,-0.0396809,1.92399,0.00174934,0.00428109,-0.00380623,-0.401754,-0.426449,1.54471,-0.0105804,-0.00476429,1.34936e-05,2.11592,0.347779,2.01045,-0.00163476,-0.00308291,0.00112542,-0.0332094,0.00049684,0.0298438,-0.000605217,-0.00125428,0.000613001,-0.033204,0.00049584,0.029842,-0.000819871,-0.0017539,0.000762068,1.31935,0.591787,0.520084,-0.000389786,-0.000740185,0.000452634,-0.365745,0.0958023,1.33413,
2,-0.0764075,-0.143102,-0.416576,0.2452,0.324206,-3.08906,-0.0470277,-0.419723,0.531702,0.2452,0.324206,-3.08906,0.191182,-0.154146,2.31983,1.80307,-0.0262892,1.89807,-0.149728,0.0491926,-0.202634,-0.426091,-0.227396,1.67069,0.109594,-0.232008,0.375377,2.38378,1.23549,1.85194,-0.111522,0.173801,0.35334,-0.0438656,0.000180655,0.00931858,-0.0525863,0.0896622,0.173902,-0.0438531,0.000197292,0.00932487,0.0947696,0.0461598,0.240894,0.525298,1.10313,-0.0828033,-0.19994,0.13319,0.106921,-0.386835,0.147015,1.38993,0,0,0,0.2452,0.324206,-3.08906,0,0,0,0.2452,0.324206,-3.08906,0,0,0,1.80307,-0.0262892,1.89807,0,0,0,-0.426091,-0.227396,1.67069,0,0,0,2.38378,1.23549,1.85194,0,0,0,-0.0438656,0.000180655,0.00931858,0,0,0,-0.0438531,0.000197292,0.00932487,0,0,0,0.525298,1.10313,-0.0828033,0,0,0,-0.386835,0.147015,1.38993,-0.012194,0.00994832,-0.0152183,0.230094,0.321432,-3.09181,0.0175319,-0.0384784,-0.0230718,0.230094,0.321432,-3.09181,-0.00446024,-0.000728685,-0.00246043,1.78897,-0.0235169,1.89511,0.0016551,0.00215957,-0.00381598,-0.409995,-0.23713,1.61514,-0.000943595,-0.0151534,-0.0038178,2.23497,1.32908,1.76695,0.000172393,-0.0118673,0.00490655,-0.0481874,9.92534e-05,0.00429029,-0.000329456,-0.00518221,0.00246579,-0.0481749,0.000102293,0.00429209,0.00032393,-0.00546107,0.000853934,0.44567,1.11829,-0.0765716,-0.000984506,-0.00491554,0.00407349,-0.38606,0.148253,1.39556,0.00558303,-0.00322524,-0.0148995,0.237916,0.330953,-3.08604,0.0154036,-0.0252215,-0.0232832,0.237916,0.330953,-3.08604,-0.00255813,-0.00181523,0.000135019,1.79563,-0.0225104,1.90549,0.00528289,-0.00487197,-0.0101882,-0.403874,-0.21547,1.60078,-0.00484441,-0.00807268,-0.00389112,1.93896,1.44391,1.44791,-0.00139488,0.00427835,-0.00231675,-0.0474115,5.2608e-05,0.00182698,-0.000886631,0.00208038,-0.0012698,-0.0474163,4.5649e-05,0.00182927,-0.00191175,0.00134801,0.000519847,0.376199,1.12167,-0.153705,0.000136133,0.00279714,-0.00306048,-0.385219,0.143984,1.40156,
2,-0.173097,-0.136598,-0.358395,0.24156,0.160688,-3.01315,0.188548,-0.400116,0.295308,0.24156,0.160688,-3.01315,0.20923,-0.175108,2.24576,1.8101,0.0865165,1.75729,-0.200306,0.0397464,-0.125265,-0.503767,-0.189681,1.61444,0.251012,-0.199023,0.145776,3.10694,1.3412,2.09588,-0.0284412,0.167897,0.373653,-0.0594481,-0.000499903,-0.0160148,-0.0149482,0.0884734,0.181635,-0.059455,-0.000482216,-0.0160108,0.150974,0.0761099,0.201312,0.0111777,0.787831,-1.00403,-0.180872,0.100839,0.161958,-0.506526,0.224806,1.40104,0,0,0,0.24156,0.160688,-3.01315,0,0,0,0.24156,0.160688,-3.01315,0,0,0,1.8101,0.0865165,1.75729,0,0,0,-0.503767,-0.189681,1.61444,0,0,0,3.10694,1.3412,2.09588,0,0,0,-0.0594481,-0.000499903,-0.0160148,0,0,0,-0.059455,-0.000482216,-0.0160108,0,0,0,0.0111777,0.787831,-1.00403,0,0,0,-0.506526,0.224806,1.40104,-0.00390175,-0.0159118,0.00306822,0.254175,0.158481,-3.00814,-0.00118407,0.0108409,0.0309739,0.254175,0.158481,-3.00814,0.00541856,0.00158111,0.00176341,1.82275,0.0895714,1.75747,-0.000591504,-0.00915967,-0.00187991,-0.504677,-0.194824,1.60664,0.00422954,-0.00665274,0.0104054,3.03712,1.26016,2.02584,7.05175e-05,0.0107315,-0.0046056,-0.0527366,-0.000220694,-0.00834305,0.000730703,0.00447576,-0.00218872,-0.052746,-0.000220354,-0.00834081,0.000873173,0.00507403,-0.00262119,0.0462811,0.810515,-0.982702,0.000587269,0.00386309,-0.00176808,-0.505853,0.207224,1.40435,0.0100654,-0.0347278,-0.0130883,0.280896,0.178672,-3.00323,-0.00395933,0.0210763,0.0326728,0.280896,0.178672,-3.00323,0.00868978,0.00107413,0.00163742,1.8481,0.0838128,1.78042,0.00201361,-0.019768,-0.0236619,-0.516958,-0.205851,1.62607,-5.26593e-05,-0.00329836,0.00968671,2.90282,1.18832,1.85958,-0.00737499,0.017935,-0.0108883,-0.0453396,-0.000136082,-0.00745086,-0.00349688,0.00824021,-0.00487343,-0.045356,-0.000152892,-0.00745056,-0.00455578,0.00534782,0.00111425,0.124205,0.777622,-0.972553,-0.00243972,0.0111335,-0.0108693,-0.505824,0.165349,1.40465,
2,-0.0973813,-0.198494,-0.378137,0.30571,0.340735,-3.12229,-0.0194715,-0.335807,0.475358,0.30571,0.340735,-3.12229,0.197546,-0.0904117,2.03182,1.85942,-0.0822517,1.90238,-0.143295,0.00924536,-0.177728,-0.59448,-0.208133,1.563,0.130319,-0.176565,0.297905,2.3918,1.24862,1.53642,-0.11038,0.227267,0.317507,-0.00950625,1.10696e-05,0.00252221,-0.0530705,0.111348,0.154343,-0.00950858,1.17824e-05,0.00252365,0.082183,0.0678218,0.23225,0.333954,0.852324,-0.626173,-0.188324,0.15487,0.0764368,-0.58487,0.0307484,1.4166,0,0,0,0.30571,0.340735,-3.12229,0,0,0,0.30571,0.340735,-3.12229,0,0,0,1.85942,-0.0822517,1.90238,0,0,0,-0.59448,-0.208133,1.563,0,0,0,2.3918,1.24862,1.53642,0,0,0,-0.00950625,1.10696e-05,0.00252221,0,0,0,-0.00950858,1.17824e-05,0.00252365,0,0,0,0.333954,0.852324,-0.626173,0,0,0,-0.58487,0.0307484,1.4166,0.00245446,0.000785979,0.00226471,0.304879,0.338569,-3.12299,0.0134554,-0.0480512,-0.0317508,0.304879,0.338569,-3.12299,-0.00105297,-0.00141551,0.000305668,1.85886,-0.0820365,1.90016,0.000858924,0.000435252,0.00226913,-0.593829,-0.205047,1.56853,-0.00990071,-0.00798495,0.00731268,1.90076,1.45029,1.14108,5.08028e-05,-0.000866237,0.000257252,-0.0120233,1.8913e-05,0.0041409,0.0002412,-0.000183546,0.000215696,-0.0120224,2.16199e-05,0.00414038,0.000549952,1.52725e-05,-0.000193783,0.184862,0.904109,-0.615955,-6.08272e-05,-0.000378596,0.00063252,-0.584692,0.0322262,1.4222,0.00373434,0.000659507,0.000607021,0.30192,0.341427,-3.12414,0.0201802,-0.03899,-0.0443404,0.30192,0.341427,-3.12414,-0.000436118,-0.000943857,0.00145227,1.8558,-0.0829832,1.90281,0.00129841,0.00147926,-0.00084513,-0.594935,-0.211092,1.57904,-0.00634433,-0.0115049,-0.00374293,-0.0960349,1.44265,-0.737771,-0.00191764,-0.00199652,0.000256637,-0.0130711,5.43708e-05,0.00680971,-0.000710701,-0.000859165,0.00037282,-0.0130663,4.9519e-05,0.00680944,-0.00116015,-0.00144707,0.000829581,-0.0203762,0.91818,-0.658634,-0.000263583,-0.000282556,-8.30496e-05,-0.584676,0.0338696,1.4227,
2,-0.0700598,-0.236188,-0.412955,0.306422,0.408653,-3.09068,-0.0551179,0.0472394,0.594481,0.306422,0.408653,-3.09068,0.211448,-0.14994,2.02776,1.85201,-0.0712493,1.97657,-0.136445,-0.0249111,-0.201446,-0.412195,-0.197118,1.58817,0.149015,-0.030712,0.426946,1.93901,0.384529,1.95131,-0.130954,0.22492,0.310953,0.0170833,-0.000237784,0.0330747,-0.062119,0.107204,0.153891,0.0170803,-0.000264565,0.0330793,0.0647644,0.0563071,0.240563,1.20337,0.385367,0.354495,-0.189003,0.158076,0.0672197,-0.384734,-0.0811146,1.43287,0,0,0,0.306422,0.408653,-3.09068,0,0,0,0.306422,0.408653,-3.09068,0,0,0,1.85201,-0.0712493,1.97657,0,0,0,-0.412195,-0.197118,1.58817,0,0,0,1.93901,0.384529,1.95131,0,0,0,0.0170833,-0.000237784,0.0330747,0,0,0,0.0170803,-0.000264565,0.0330793,0,0,0,1.20337,0.385367,0.354495,0,0,0,-0.384734,-0.0811146,1.43287,0.0111849,-0.00985254,0.00317484,0.311197,0.426351,-3.08791,-0.0243628,-0.0279975,0.0505773,0.311197,0.426351,-3.08791,-0.00158313,-0.000880041,0.000435064,1.85416,-0.0754436,1.99404,0.0046274,-0.00407474,-0.00292764,-0.418478,-0.205,1.61232,-0.044355,-0.000206133,0.0201057,1.90374,0.473782,1.76485,-0.00306532,0.00220895,-0.00426166,0.0233191,-0.000320943,0.030181,-0.00233446,0.000947245,-0.00162782,0.023314,-0.000343557,0.030182,-0.00536205,-0.000982904,0.00165475,1.25172,0.482914,0.49781,0.000685723,0.00289534,-0.00490172,-0.385387,-0.0956528,1.44054,0.0104406,-0.00618183,0.00520536,0.313945,0.450128,-3.08424,-0.0226045,-0.0420683,0.033399,0.313945,0.450128,-3.08424,0.000634755,-1.50123e-05,0.00121386,1.85349,-0.0797001,2.01774,0.00783292,-0.00410687,-0.00204206,-0.422143,-0.220209,1.6258,-0.0393259,-0.00918351,0.0132227,1.85429,0.560027,1.58526,-0.00621861,-0.000287219,-0.00362017,0.0238972,-0.000325737,0.0295633,-0.00338702,2.31633e-05,-0.00149004,0.0238956,-0.000346445,0.0295654,-0.00749354,-0.00275701,0.00233402,1.28646,0.559648,0.580355,0.000721235,0.00280156,-0.0053242,-0.38706,-0.113128,1.45667,
2,-0.0435576,-0.202663,-0.383537,0.304101,0.479088,-3.09457,-0.0791119,-0.21792,0.530184,0.304101,0.479088,-3.09457,0.210796,-0.156475,2.02518,1.84096,-0.0931684,2.0436,-0.117424,0.0184176,-0.204142,-0.814765,-0.275489,1.65941,0.123236,-0.147874,0.379286,2.14144,0.942383,1.72807,-0.152596,0.217707,0.302334,0.00192531,2.56951e-06,0.0208362,-0.0732757,0.105544,0.149176,0.00191964,-8.73577e-06,0.0208412,0.0411787,0.0448093,0.248369,0.61528,0.541115,-0.164329,-0.187737,0.166272,0.0499821,-0.774988,-0.0295659,1.40414,0,0,0,0.304101,0.479088,-3.09457,0,0,0,0.304101,0.479088,-3.09457,0,0,0,1.84096,-0.0931684,2.0436,0,0,0,-0.814765,-0.275489,1.65941,0,0,0,2.14144,0.942383,1.72807,0,0,0,0.00192531,2.56951e-06,0.0208362,0,0,0,0.00191964,-8.73577e-06,0.0208412,0,0,0,0.61528,0.541115,-0.164329,0,0,0,-0.774988,-0.0295659,1.40414,0.00247802,0.000540322,0.0113051,0.31694,0.499042,-3.09105,-0.0207563,-0.0231147,0.0289946,0.31694,0.499042,-3.09105,-0.000625189,-0.00183429,0.000759524,1.84945,-0.101134,2.06273,0.00255808,0.00550218,0.00424261,-0.818717,-0.281115,1.66653,-0.0400154,-0.0040354,0.0151964,1.95608,0.992237,1.46756,-0.00235147,0.00725073,-0.0073187,0.00690448,-5.10354e-06,0.0179727,-0.00182432,0.00341793,-0.00341519,0.00688976,-3.2988e-05,0.0179693,-0.00629453,0.00191385,0.00058896,0.683119,0.638817,-0.102569,0.00264383,0.00491831,-0.00740919,-0.774884,-0.0322829,1.39931,0.00729062,-0.00166356,0.00208302,0.311877,0.520225,-3.08452,-0.0221717,-0.0623456,0.0128939,0.307931,0.538825,-3.08386,-0.00131933,0.000349208,0.00150501,1.83534,-0.100447,2.10393,0.0117653,-0.00715467,-0.0118778,-0.83549,-0.312284,1.70519,-0.06267,-0.0146996,0.00490878,1.60238,1.01075,0.964565,-0.0125263,-0.00978489,-0.000371986,0.00931734,-3.42134e-05,0.0144411,-0.00673231,-0.00473007,-0.000162007,0.00932272,-5.78369e-05,0.0144445,-0.0134774,-0.010299,0.00321479,0.832607,0.770123,0.00967523,7.34585e-06,0.00085208,-0.00354469,-0.775574,-0.0672721,1.41495,
2,0.0890525,-0.413614,0.428394,0.20523,-0.404788,3.12872,0.060094,-0.18581,-0.37458,0.20523,-0.404788,3.12872,0.184617,-0.14716,2.03074,1.75967,0.0677061,1.17121,-0.0227554,-0.20695,0.352976,1.59662,-1.43966,-0.803715,0.136965,0.00171996,-0.162749,-0.28598,0.285643,-1.65158,0.148014,0.150888,0.342383,-0.036546,-6.13725e-06,-0.00619987,0.0701135,0.0767463,0.167205,-0.0365512,-5.73197e-05,-0.0062001,0.199229,0.134783,0.0864372,-0.237402,0.127534,-1.47732,-0.0590265,0.0186894,0.247991,0.974032,-1.14192,-0.135296,0,0,0,0.20523,-0.404788,3.12872,0,0,0,0.20523,-0.404788,3.12872,0,0,0,1.75967,0.0677061,1.17121,0,0,0,1.59662,-1.43966,-0.803715,0,0,0,-0.28598,0.285643,-1.65158,0,0,0,-0.036546,-6.13725e-06,-0.00619987,0,0,0,-0.0365512,-5.73197e-05,-0.0062001,0,0,0,-0.237402,0.127534,-1.47732,0,0,0,0.974032,-1.14192,-0.135296,-0.0501495,-0.0180312,-0.0562378,0.204469,-0.365412,3.12856,0.01463,-0.000314646,-9.17504e-05,0.204469,-0.365412,3.12856,0.00149454,0.00067745,0.000807978,1.76194,0.059826,1.20988,-0.0343871,0.00101992,-0.0313203,0.148816,-1.48744,0.695231,0.0079198,-0.00162428,0.00340686,-0.283714,0.281913,-1.64263,-0.0139168,-0.00105138,0.00657221,-0.0398377,0.000120923,-0.00319242,-0.0066457,-0.000122268,0.00269696,-0.0398372,5.98454e-05,-0.00319312,-0.00052036,-0.00564302,0.00927567,-0.236233,0.106637,-1.46738,-0.0127923,0.00539398,-0.00389151,0.684381,-1.15202,0.182013,0,0,0,0.204469,-0.365412,3.12856,0,0,0,0.204469,-0.365412,3.12856,0,0,0,1.76194,0.059826,1.20988,0,0,0,0.148816,-1.48744,0.695231,0,0,0,-0.283714,0.281913,-1.64263,0,0,0,-0.0398377,0.000120923,-0.00319242,0,0,0,-0.0398372,5.98454e-05,-0.00319312,0,0,0,-0.236233,0.106637,-1.46738,0,0,0,0.684381,-1.15202,0.182013,
2,-0.0322298,-0.0578679,0.320111,0.262945,-0.164581,3.13238,0.140588,-0.2222,-0.316289,0.262945,-0.164581,3.13238,0.1904,-0.139705,2.04028,1.83026,0.0336928,1.40941,-0.218548,-0.119502,0.140755,-3.0491,-0.281363,-2.17747,0.186179,-0.0240809,-0.105152,-0.324126,0.210644,-1.64592,0.0506384,0.185624,0.35842,-0.0882244,0.00209884,0.047229,0.0270395,0.0982337,0.168261,-0.0882489,0.00209009,0.0472447,0.184016,0.120663,0.129947,-0.27876,0.0572007,-1.43467,-0.129939,0.0758037,0.206582,-0.103738,-0.542756,1.0436,0,0,0,0.262945,-0.164581,3.13238,0,0,0,0.262945,-0.164581,3.13238,0,0,0,1.83026,0.0336928,1.40941,0,0,0,-3.0491,-0.281363,-2.17747,0,0,0,-0.324126,0.210644,-1.64592,0,0,0,-0.0882244,0.00209884,0.047229,0,0,0,-0.0882489,0.00209009,0.0472447,0,0,0,-0.27876,0.0572007,-1.43467,0,0,0,-0.103738,-0.542756,1.0436,-0.0121876,0.0344422,0.0183261,0.279911,-0.170573,3.13274,0.0015712,-0.00172915,-0.000553929,0.279911,-0.170573,3.13274,-0.00706666,-0.00210937,-0.00442649,1.84675,0.0383973,1.40433,0.000823975,-0.000429118,0.0124206,3.10668,-0.194682,-2.09601,-0.00195131,9.35735e-05,-0.0015185,-0.315028,0.187386,-1.62655,-0.00722104,-0.00954507,-0.00755639,-0.17157,0.0090183,0.104967,0.000513532,0.00575099,-0.00351339,-0.17159,0.00902783,0.104971,-7.99217e-05,0.00618673,-0.00577273,-0.278933,0.0506585,-1.43763,0.00112862,0.0053517,-0.00123268,0.0407633,-0.564297,1.0171,-0.00495674,0.0139417,0.0278622,0.285862,-0.183185,3.13102,5.96117e-05,-0.00150657,-0.00867783,0.285862,-0.183185,3.13102,-0.00295823,-0.0029767,-0.00142601,1.85199,0.0412314,1.39196,0.0119124,-0.00397827,0.0181078,2.9882,-0.154882,-2.00318,-0.000672653,-0.00359579,-0.00656734,-0.310076,0.168355,-1.61256,-0.0112422,0.00115712,-2.91302e-05,-0.16734,0.0154497,0.184119,0.00173639,0.0018808,-0.00142927,-0.167344,0.0154677,0.184118,0.000709878,0.00330716,-0.00446404,-0.278844,0.0585577,-1.43601,0.00276615,0.000432258,0.00158299,0.18821,-0.631036,1.00274,
2,-0.0480672,-0.134828,-0.511451,0.28952,0.412424,-3.11216,0.000500889,-0.301091,0.337486,0.28952,0.412424,-3.11216,0.20921,-0.145903,2.32232,1.83644,-0.0862885,1.97562,-0.109774,0.045056,-0.283757,-0.344282,-0.132649,1.51147,0.229777,-0.156207,0.297934,-2.90748,1.1513,2.87015,-0.141395,0.211762,0.32044,-0.033696,0.000393069,0.0189951,-0.0666366,0.106913,0.15869,-0.033695,0.000356235,0.0189936,0.0625,0.0518227,0.250038,-0.0998016,0.322672,-0.51766,-0.195787,0.161995,0.0673472,-0.335488,0.159053,1.33756,0,0,0,0.28952,0.412424,-3.11216,0,0,0,0.28952,0.412424,-3.11216,0,0,0,1.83644,-0.0862885,1.97562,0,0,0,-0.344282,-0.132649,1.51147,0,0,0,-2.90748,1.1513,2.87015,0,0,0,-0.033696,0.000393069,0.0189951,0,0,0,-0.033695,0.000356235,0.0189936,0,0,0,-0.0998016,0.322672,-0.51766,0,0,0,-0.335488,0.159053,1.33756,-0.000184657,-0.000316623,0.00675055,0.288391,0.420511,-3.11188,0.0040459,0.0126626,-0.00486715,0.288391,0.420511,-3.11188,0.000572822,-0.0014306,0.000369383,1.83448,-0.0876834,1.98361,0.00279324,0.00477639,0.00848606,-0.34298,-0.154175,1.50352,0.00472265,0.00510088,-0.00934919,-2.95917,1.14499,2.78139,-0.00294132,-0.000760644,-0.000499995,-0.0332881,0.000338604,0.0194229,-0.00138826,-0.000500948,-0.000248685,-0.0332871,0.000331954,0.0194235,-0.0027346,-0.00166768,0.00105039,-0.077807,0.269096,-0.547389,-2.48468e-05,0.000670889,-0.0015518,-0.334759,0.160234,1.34174,0.000397914,-0.00630489,-0.00168084,0.284947,0.423779,-3.11456,-0.000561539,0.0197542,7.6503e-05,0.284947,0.423779,-3.11456,0.00135911,-0.00097906,0.000485591,1.831,-0.0897359,1.98636,0.0014522,-0.00625288,-0.00599393,-0.345244,-0.168859,1.5076,0.00360959,0.00336952,-0.00988267,-3.06924,1.10175,2.63547,-0.00112729,-0.00146498,-0.000231918,-0.0297556,0.000279655,0.0184368,-0.000928915,-0.000850407,0.000167793,-0.0297529,0.000276831,0.0184357,-0.00163404,-0.00163105,0.00072663,-0.0335501,0.23011,-0.578363,-0.000217906,-7.02132e-05,-0.000394015,-0.334263,0.143387,1.34498,
2,-0.252224,-0.298948,0.32794,0.218512,-0.33744,3.13808,0.15078,-0.162749,-0.441675,0.218512,-0.33744,3.13808,0.203543,0.0329474,2.25951,1.7773,0.068395,1.24009,-0.28564,-0.0479827,0.38611,-1.56436,-0.969044,1.42785,0.163309,0.0558139,-0.230994,-0.38066,0.425279,-1.50859,0.129933,0.165083,0.351206,-0.0476459,-0.000492343,-0.0199027,0.0604758,0.0853309,0.173539,-0.0476475,-0.000484021,-0.0199013,0.202309,0.135365,0.0995083,-0.347424,-0.109567,-1.30539,-0.0813637,0.0353012,0.247565,-0.603489,-0.0690923,-0.0872221,0,0,0,0.218512,-0.33744,3.13808,0,0,0,0.218512,-0.33744,3.13808,0,0,0,1.7773,0.068395,1.24009,0,0,0,-1.56436,-0.969044,1.42785,0,0,0,-0.38066,0.425279,-1.50859,0,0,0,-0.0476459,-0.000492343,-0.0199027,0,0,0,-0.0476475,-0.000484021,-0.0199013,0,0,0,-0.347424,-0.109567,-1.30539,0,0,0,-0.603489,-0.0690923,-0.0872221,-0.00326527,0.0164498,0.00499472,0.218039,-0.340132,3.13969,-0.00210551,0.00589949,-0.00426768,0.218039,-0.340132,3.13969,0.0018044,-0.000150647,-0.000265387,1.77668,0.0703622,1.23774,-0.0105631,0.0177471,-0.00637339,-1.49284,-1.02147,1.41606,-0.00116053,0.00165698,-0.000246629,-0.376683,0.408448,-1.50004,0.00136715,-0.000289344,-0.000755373,-0.0490194,-0.000498497,-0.0201918,0.000631757,2.00972e-05,-0.000230385,-0.049019,-0.000495713,-0.0201903,8.90975e-05,0.000542876,-0.00091835,-0.346581,-0.111391,-1.30407,0.00117868,-0.000507696,0.000456396,-0.547614,0.0225181,-0.0771178,0.00455849,0.013885,0.0119662,0.219802,-0.332292,3.13806,0.00125051,0.00406451,-4.7539e-05,0.219802,-0.332292,3.13806,0.000626307,0.000476653,-0.000849123,1.77888,0.0677261,1.24521,-0.0131566,0.0145261,-0.00899795,-1.49173,-1.12333,1.45264,0.00306051,0.00143252,0.00407998,-0.386293,0.386116,-1.49861,-0.00340008,0.00155085,0.000924988,-0.0460532,-0.000461251,-0.0203811,-0.00159937,0.000458339,0.000329869,-0.0460544,-0.000467341,-0.020382,-0.00033868,-0.000864061,0.00186318,-0.359236,-0.120176,-1.30163,-0.00285928,0.00178192,-0.00119883,-0.447341,0.07628,-0.0670322,
